chain,draw,Dir_Path1,Dir_Path2,Dir_Path3,Dir_Path4,Indirect effect (Acad Resources) 1,Indirect effect (Acad Resources) 2,Indirect effect (Acad Resources) 3,Indirect effect (Acad Resources) 4,Indirect effect (Autonomy) 1,Indirect effect (Autonomy) 2,Indirect effect (Autonomy) 3,Indirect effect (Autonomy) 4,Indirect effect (Effort) 1,Indirect effect (Effort) 2,Indirect effect (Effort) 3,Indirect effect (Effort) 4,Indirect effect (Policy) 1,Indirect effect (Policy) 2,Indirect effect (Policy) 3,Indirect effect (Policy) 4,Indirect effect (Research) 1,Indirect effect (Research) 2,Indirect effect (Research) 3,Indirect effect (Research) 4,Indirect effect (Salary) 1,Indirect effect (Salary) 2,Indirect effect (Salary) 3,Indirect effect (Salary) 4,Indirect effect (Teaching) 1,Indirect effect (Teaching) 2,Indirect effect (Teaching) 3,Indirect effect (Teaching) 4,a11,a12,a13,a14,a21,a22,a23,a24,a31,a32,a33,a34,a41,a42,a43,a44,a51,a52,a53,a54,a61,a62,a63,a64,a71,a72,a73,a74,im1,im2,im3,im4,im5,im6,im7,iy,m1,m2,m3,m4,m5,m6,m7,σm1,σm2,σm3,σm4,σm5,σm6,σm7,σy
1,517,-0.23265970659750201,-0.002923115795735394,0.1509921589164535,0.3604151104940942,-0.01718269996713846,-0.0012225611823670109,-0.028370960416507992,-0.07731626206306108,0.09264953451151269,-0.053907373550866944,0.057913612322270276,0.09644227608348442,-0.004152888620121088,-0.0034500300595821302,-0.007220231885848808,-0.005736504446692318,-0.011904973792105375,0.05358843078497323,0.07876159546896662,0.07689024008729974,0.00023091953077040801,6.863378331068147e-05,-4.6507852495303123e-05,-0.0002639673448636815,0.0030807367779768597,0.0059045613333234956,0.005389301167276989,0.041632011807581,0.005465599732659956,0.003805065476364371,-0.004084417926210944,-0.01017692573781887,0.49629510605898947,0.9512026194844238,0.8681961449994607,6.706760494176732,1.0129539014335958,0.8415158046822365,1.7611264657063084,1.399222346516658,-2.4035345270995943,-1.6733033331486786,1.7961504663596808,4.475372070225105,2.7968234153280758,0.831270406645336,-0.563288217421568,-3.197087957582728,-0.15435470685959357,0.6948042615906792,1.0211885546920008,0.9969253755862338,-0.05029829739334105,-0.0035787592200209584,-0.08304928835941695,-0.22632510315763707,0.24477292727291844,-0.14241912487969138,0.15300329884884178,0.254793058100946,26.04685127381983,116.59586569064487,27.626213567628014,38.473537337605,1.8297398183669522,3.554420810839998,3.0848714815372134,1.1755064828190378,0.006207469588891502,-0.004099780468038733,-0.002273984280664956,8.256493045104189e-05,0.07712737780607205,0.3416159364752824,0.3785121808353002,9.153346108518353,19.758245144717257,18.729027544963074,23.43809914278042,0.9658539516716539,0.7635559308004036,0.8478430907589973,0.4878355693113769
1,518,0.04864445692874622,0.6470229588606778,0.3318414469454109,0.4589946080312768,0.02140617345805272,-0.1968314418308083,-0.05591993446657074,-0.06323277622037729,0.10636613588532856,0.22765153494767057,0.10224932416919377,0.14427114291818519,-9.94370103814592e-06,4.84156798467257e-07,-4.5707554773723986e-06,2.16405779507041e-06,-0.0013609114972623006,0.025362789751031352,0.03258584539727175,0.07241117290929644,0.00011933647144532735,-5.9903549558257644e-05,-0.00011330267317185628,-0.0007069835382789195,-3.579544922741881e-06,-0.0001830530670191115,0.012467960452831951,0.03201066148160226,0.002359946360844133,-0.000103686651369041,0.0008218428653523198,-0.004276712996048371,-0.000699457941832484,-0.03576932941666681,2.436291245230866,6.255016176600287,-2.9593467411007994,0.1440899960919408,-1.3603033995532055,0.6440456484791413,-2.330758220616167,0.10240424064558487,-0.8116782000882006,4.223818023215694,0.6832834557071977,-0.3429890615631767,-0.6487358066489947,-4.047967476436029,-0.021843291284683805,0.40708510835454587,0.5230186637427547,1.1622345356808403,0.06516644549784635,-0.5992105712618435,-0.17023609421832736,-0.19249845252901074,0.23004627364965766,0.49235959235932014,0.22114252635517037,0.31202636579076454,26.7674759883843,120.51057767226654,27.39617706755585,38.36795030349654,1.7639336427743169,3.5468968881404064,3.0078790767357804,0.3321144469606249,0.005117598512590998,3.3601000180354416e-06,-0.001012523023610853,0.00017465148680032683,0.06230340837951246,0.3284845950169273,0.46236843656644405,9.139756589849613,21.193499195854425,19.895096893994523,21.571834424525917,1.0354662024957104,0.7303548406613122,0.9485077019532142,0.5423205125297279
1,519,-0.09873836678689071,0.11445825361780454,0.3717312022091722,0.4818395852598513,-0.07404014834188935,0.11600909274786123,-0.057433762973217624,-0.07392812441774267,0.006884110876691948,-0.18308130887297974,-0.02541627207816034,0.0051723963228028766,0.00034440608860583324,-0.0017494207344280063,-0.0053070813818889605,0.002275705586184559,0.01275958535690188,0.10245649167599338,0.1338303739711015,0.12163173402392272,0.007390647728108623,0.00047870812368650396,-0.002827539222876902,-0.014038119454119617,0.00043928371000275294,0.018208630477356103,0.009132430843899138,0.04307335287886032,4.790104568668969e-05,-5.381573355647055e-05,-9.6901741339779e-05,-0.0002241478305140792,0.06535371567916343,2.7089592261835134,1.358662466286461,6.408167644950166,-0.06553974479883597,0.33291103808395844,1.009926278608087,-0.4330619239618613,-0.719969801014388,0.8088696692243972,1.4564677332239206,3.369021836988229,2.077636156353525,0.13457295526731378,-0.7948691290770257,-3.9463529609403754,0.12916352405242254,1.0371529447671821,1.354746431318066,1.231261280339238,-0.19185728846072367,0.30060974308989746,-0.14882582324464666,-0.19156700532635895,0.01849624083448758,-0.4919031726628846,-0.06828848313065196,0.013897203254220773,26.098234352352755,117.8114306193034,26.854741322831753,40.12959470169838,1.632314444407991,3.5778786721849576,3.2277500849546703,0.8184691752074785,0.006721633275746688,-0.005254919586015082,-6.653202067531222e-05,0.003557238694324614,0.09878629009629106,0.38591261732048604,0.3721897297020498,9.06756690744084,19.908299195006414,19.29716010293605,24.74958591900986,0.9581981132023496,0.7859039474708034,0.8835728066849996,0.5093198640280946
1,520,-0.05247856175258427,0.5240400999697328,0.18675552491298303,0.366354589805344,-0.017657069165000795,-0.15960452990051258,-0.06264253469060146,-0.12114693517379324,0.021678527483793064,0.024007199321658693,-0.0026393607440090314,0.0691534650971119,9.646782325412138e-05,0.00040108111245824553,0.00013419943761798747,-0.0005022924879362209,0.00461634137782325,0.028179994287458338,0.02316189134882837,0.042574903266862085,-0.0002062269243003842,0.0004669583222440559,0.0003494466434702495,0.0007886748723147046,-0.006566736462119898,0.001029939692457522,0.013623112011345749,0.05001167590565924,0.0021630081451266526,-0.0006401219287432194,3.287955155207554e-05,-0.003586059248116536,-0.7250409941511846,0.11371683679446747,1.50414360818592,5.521847180402953,-0.16725796578443483,-0.6954029719070941,-0.23267784208493367,0.8708854095287761,-2.5207406500033045,0.745989500953576,-0.0383173879108731,4.1791452983725765,0.6466226869957498,-1.4641436663462672,-1.0956868426804034,-2.4728830477990797,0.14701875129064057,0.8974612647631052,0.7376474278944924,1.355902564893357,-0.06016845957168616,-0.5438704812807779,-0.21346151962016355,-0.4128218790515076,0.05381255781735926,0.05959301444691973,-0.006551678971001928,0.17165948386444346,27.887098318676443,119.54264348083291,27.62153464231342,37.219854355465394,1.5884053893959784,3.6276755663461295,3.2514191186053836,0.7353241625001901,0.009057055414925422,-0.0005767607109275196,-0.0008580843670386389,-0.0003189293052158866,0.03139967750574367,0.29346054877744937,0.40285257499504773,9.139280794730261,22.1950382666049,18.793422546074233,23.612965242844687,1.0253367193703613,0.7304006543726843,0.930764509655256,0.5208639859156518
1,521,-0.1284683423503065,0.05226170058242005,0.2835658742184504,0.3926300225099931,-0.0755097161455584,-0.035192860451755834,-0.12391230859000382,-0.10630636394136551,0.09499234502324802,-0.061811592620680283,0.016125830132782584,0.08137877080374467,0.005186826703108763,0.001095018671453164,0.0004787002753862471,0.0032936340152923825,0.008908492802967106,0.07537344264969736,0.13927521389274766,0.12886243975809278,0.006144694067457132,0.002948528523157584,1.3279341605146872e-05,-0.007696588327782657,-0.0017921806356210384,0.007111350047931295,0.007062160723112916,0.03438373951272917,0.00035776369644758193,0.0003712515883660419,-0.00023861440666140423,-0.0012805562643740764,-0.30693740295311833,1.2179237247735286,1.2094993264106155,5.888723212432482,-1.7781165977371525,-0.37538768615037116,-0.16410513667161225,-1.129103716912873,-1.273530899933659,-1.3215437288027865,0.8493953496960189,4.558394236132185,2.5977880008885714,1.2465473355789505,0.005614097936014386,-3.2538812487969824,0.08277605640245723,0.7003559948929514,1.294119355050788,1.1973657966049458,-0.21869289296103303,-0.10192633288320375,-0.3588775408291902,-0.30788681850809974,0.2368755629717016,-0.1541351126411058,0.04021182012249576,0.20292837431652425,26.588020124217515,119.11440229083993,26.551241067226456,38.28313693999788,1.6818367064507365,3.6027169348533654,3.2056418634153063,0.6754914102125177,0.005838912489576177,-0.0029170340739800567,-0.00028092266663197463,0.0023653562436023816,0.10762161414955562,0.34527741218830016,0.4010221393525355,9.764177017708203,20.413632682643676,19.34615833954526,24.287606974727687,0.9378795527346334,0.7481278748572476,0.8813738618666099,0.5177542361683295
1,522,-0.23554417215781928,0.030744891535376517,0.1869424912841231,0.3485462724069161,-0.02819462138575696,-0.09613989697821725,-0.1423218138956195,-0.11351221896454072,0.09148775858870123,-0.10378891197215447,0.08282250233437831,0.0684524764779201,0.0022426615698825677,0.0035267811799219832,0.0059448310766983935,0.000819312142014057,0.004977702925381925,0.0879891761321649,0.14589698474524163,0.13994687114422313,0.006598531168418607,0.0005263241184728943,0.00021813673401484065,-0.014979066110940117,0.0031624074608825716,0.0032522201612599348,0.011348744170036668,0.04030571822432914,0.0004833985273865743,0.0001097008956767766,-0.0002694972361978947,-0.0015863361033213,0.45967662379001417,0.4727314876535748,1.649614247647632,5.858699962597655,-0.7552927978721174,-1.1877638876228143,-2.002124688403947,-0.27593131678124666,-1.198938405448554,-0.2720831973776625,0.6684145034258746,3.934474704554788,1.4839662714477124,0.11836683342520446,0.04905751713215953,-3.368693474209628,0.04384026787001655,0.774949632214181,1.2849627606429226,1.2325581519235977,-0.08007878671254351,-0.2730579779508492,-0.404224551326907,-0.3223991075234277,0.2633944780091407,-0.29880966277622256,0.23844708960296432,0.1970755933741004,26.257674015329798,120.35970471797688,26.578758881650472,39.91853320846826,1.5977033286062285,3.631274611477727,3.0893030208264234,0.7407692199993111,0.006879635154837018,-0.0029692611609706946,-0.00040318879200947977,0.004446550636209056,0.11354179997577753,0.35208602107030385,0.3473412171743642,9.594451010756663,19.99461028826939,19.31038444612292,24.774418719482803,0.9581096473517722,0.7603311339904009,0.8677412984809866,0.524810184106679
1,523,0.12465219616101446,0.6788699519158008,0.5406464311495407,0.627313083095562,-0.004692460489784419,-0.06317168842908456,-0.0704067441984718,-0.08757078498100718,0.025488529222406332,0.14468938499374306,0.001849507704259005,0.08249187655734536,0.002215959623267267,-0.003504635666922208,-0.004135327168873583,-0.0038710241959186774,0.004803949515649617,0.03449787567536534,0.0318829667855005,0.04867000246179582,-0.0019743774767282543,-0.0006283995398633824,0.0012080251232749774,0.0038135228894715686,-0.0012306013929361539,0.005026319564386353,0.00491625710292256,0.012944555125530983,0.006681848359015139,-0.0012320423642660744,-0.0006184397771784248,-0.017280611647123027,-0.5371703840119737,2.1940410811061017,2.145997665074574,5.650433753414741,-0.9957385157724093,1.5748033857037809,1.8582037750743186,1.73943958495053,-1.8409907980064224,0.3394537758863828,0.17039326212342182,4.76117465062694,1.8730668070837955,0.5961546530885767,-1.1460380738739055,-3.617840674600956,0.11814691141992892,0.8484305358154777,0.7841202411348999,1.196975624104563,-0.01264088342597073,-0.1701763820904305,-0.18966668930992142,-0.23590440172603705,0.05473890547029392,0.3107334479215485,0.003971983887599776,0.17715871298569105,26.91977799508767,116.54570622473751,26.321727576458564,37.59771583082964,1.624461648733188,3.5496601243744377,3.1499234041084527,0.6067454080218925,0.002290895830379069,-0.00222544331485291,-0.0036294849307507665,-0.0010540881239586915,0.04066081337137088,0.37121301824077785,0.465638269589417,8.86794256264732,21.73454794653831,18.90000574199131,22.889069422708637,1.008896184664776,0.7406509539900572,0.959026950915241,0.5307156536940909
1,524,-0.08540927559900027,0.41597246819397116,0.31674448095638524,0.7148134267753549,0.037310203841448585,-0.018385123812406867,-0.004253681279979744,-0.02208816066232732,0.09252058357373409,0.006034076361010691,0.08323092521940836,0.139011446783029,4.787943127783304e-05,0.000470684042002389,0.0009923810392005357,-0.002707555693120999,0.0028024784055701076,0.013925853049925396,0.024477757578474195,0.02690161070459708,0.0015172657363039604,0.00016752971088065412,7.609945424008644e-05,-0.003980546941075063,0.00166885721973645,-0.002875238272617273,-0.002427717015044561,-0.016236370184575667,0.009699155455182108,-0.0021476940236149996,-0.00632789732677046,-0.019875363672058735,-0.7062649683403123,1.216808750062862,1.0274165222118044,6.871276547062457,-0.03989401234419318,-0.39218249842812025,-0.8268699182803079,2.2559846130412993,-2.3959286878939756,0.5305329673057606,1.5631454521286754,4.909701079053091,1.8090128766527471,0.19974312801874355,0.09073222266385106,-4.745945617981657,0.11996594520169372,0.5961252441958902,1.047821570536672,1.151579669342168,0.11403932683280668,-0.05619447034420923,-0.013001455360351303,-0.06751287083852317,0.23140800053791113,0.01509213941221797,0.20817315719365553,0.3476886948762755,26.689026500126243,115.78929514508076,27.73309108815084,40.73269459464532,1.7151495378130577,3.446147847548553,3.070129292302841,0.9504063671752064,-0.00236293359368819,-0.0012001658510741948,-0.0040481820282003795,0.0008387257801676833,0.02336061622203216,0.32716962540605976,0.39981583764895207,9.488630865630386,20.958350321668743,18.096703867506488,23.455205655290477,1.010489933096713,0.7283413507362627,0.9363105988446133,0.5262892294714847
1,525,-0.11735923223809766,0.18147421479166181,0.19707231422652055,0.33507507403011727,-0.11212048893177981,-0.052449428309139345,-0.13936369416381555,-0.1386321245243758,-0.038818213269792005,-0.06399567036264671,0.009245878418501292,0.044566034091715195,0.0045749725586517395,-0.001014013311820396,-0.0025062874745704947,0.002229564778094815,0.009538896549739736,0.07889552140920716,0.07299159325705007,0.09372098658837102,0.0048833322177474015,0.0008483349216354749,-0.0007583936550787147,-0.011203994728330233,0.0009485274456565449,0.00989477590130414,0.010818551079865384,0.036637344861828874,-0.0004841141275449353,-0.0009216934849515481,-0.0010802032166205816,0.0038391312630698463,0.1688014474961531,1.7608900010627406,1.925286495878156,6.520039956051838,-2.9422876372958378,0.6521391753007177,1.6118607395781583,-1.4338929466872854,-0.4426119485250829,-0.8426784638285791,-0.9875994591112603,3.510009876407054,1.1742969952569826,0.2039994628724308,-0.18237124788362327,-2.6942294232077217,0.12161425455603322,1.0058626775077122,0.9305917258380922,1.1948769819200642,-0.34560759299291205,-0.1616735785268057,-0.42958384635535196,-0.42732880782847477,-0.10877411537832803,-0.17932490564054443,0.025908257004984024,0.12488032101207278,26.56152027789327,120.15821093816831,26.909774513405416,39.255705744789154,1.6251776312121469,3.6223403942028183,3.1966296034650457,0.7066722125413023,0.00561919023637615,-0.0015549032326616613,0.0010937665129876187,0.00415851546710186,0.078435678322106,0.3244155834680381,0.3568699514105732,9.051769704363574,20.086029783443283,20.481212990327133,23.3148741023298,0.9607006360798352,0.7669324482354157,0.8931341193303938,0.5403675899122085
1,526,-0.04926760769810359,0.32412979938094505,0.15972529118855244,0.30588023521226526,-0.04725457317285673,-0.14992826613332244,-0.10849227868646608,-0.13252676371954494,0.09520798028669537,-0.044824136378527335,-0.04756789589233135,0.03867528660331583,-0.001024930609763327,0.000873333702163899,0.0044394649974867735,-0.007297424820013646,-0.0073905929076742,0.02519055462153068,0.06303812866079059,0.06954968621676948,-0.0008814379619735986,0.00041879295880579704,0.0008426763246516514,0.003796104032659499,-0.002924139488011081,0.0011230680381457882,0.012199120784166908,0.04298114310739457,0.00715813870698759,-0.005900031797278779,-0.0036491623483655973,-0.017307910780623013,-0.3934532272567407,0.15111274474047331,1.6414345012966298,5.783263601522188,0.3352999731403441,-0.2857059434938054,-1.4523446565407425,2.3873092703410115,-2.123452070233604,1.7502363738978377,1.0825190263065523,5.134368092456158,1.1634905402534135,-0.5528031091425548,-1.1123255118629412,-5.010824723191869,-0.12274001173499154,0.4183546582097742,1.0469120337480813,1.155053377861897,-0.14115316563464614,-0.44784764652129416,-0.3240750588835578,-0.39586797582320965,0.21505722283481757,-0.1012494357774155,-0.10744708117844665,0.08736032110127667,27.92189905149034,118.3007566683181,27.677840836378127,38.05274166433883,1.7173560802510732,3.5287060689677556,3.1552396071501683,0.8579445130261107,0.007431987553892873,-0.003056757208072692,-0.003370991418798594,-0.0007575806862869873,0.0602133958047133,0.3347751569041542,0.4427099868197558,9.70439230436685,20.97208495758395,18.17658495812894,23.530033789965998,1.0206148781421698,0.7413507589348338,0.9620508662235155,0.5084518245267106
1,527,-0.11206759812236634,0.342218767785445,0.3736338187782068,0.48477853012622957,-0.00828653524113432,0.01656888301321423,-0.021463686474523926,-0.06785808688998533,0.009955704049920225,0.011302991554504814,0.03321655876511764,0.10181619876788808,0.007168567612258801,-0.0017203245792926437,-0.0011745387046304936,0.0027090688426550658,0.0007234701255817395,0.015834434428761153,0.020487139384068095,0.025693208469150464,0.0037942917821891906,-0.002381541651732143,-0.0007355886962599037,-0.009963318931329845,-0.0005777095804665759,0.013543181486911153,0.010082737899674479,0.03789569296238446,0.0025354633918526644,0.0018234701773075335,-0.0001625338344298016,-0.005321305490080794,-0.09892902506475189,2.319182139394404,1.7266035809768443,6.489392050403733,-2.4205184200823306,0.5808799690439326,0.39659144245162925,-0.9147365819224659,-2.184008903823522,-1.5707089741044586,0.14000412812424168,4.583690148178162,1.2616934367734194,-0.7919199797700612,-0.244600964689215,-3.313043599637543,0.029608499090336245,0.6480348265976789,0.8384498908355237,1.0515117524375386,-0.024909415935405143,0.04980624429284705,-0.06452007725099106,-0.20398215439099812,0.02694967376747278,0.03059672459757837,0.0899158329646392,0.2756121844602979,26.167264160798666,119.19730403380329,26.88873719994668,40.55831322782709,1.7042247016397316,3.5127014217063297,3.0949451400898425,0.9334938910863185,0.005839636851656512,-0.0029615835817580647,-0.0011609217285762227,0.003007300879595989,0.024434542371581033,0.33266678201620153,0.3694183512505586,8.604639396653152,20.547507357232554,19.243307427995283,22.86505152795537,0.9604900262058256,0.7701201410487312,0.8881163986839176,0.5441918553404328
1,528,-0.18269742435379538,0.2259684350500125,0.2757402190163612,0.39509491016748405,-0.03612390026318829,0.0036086370494531964,-0.03714805125520599,-0.09875052047297703,0.03759891378542564,-0.05079221975589462,0.059636604234064985,0.1348447779618942,0.000787251407154586,0.00037194289854401783,-0.0008014691355586176,-0.001339346652511281,0.011427373782086648,0.04652654890368294,0.05914025328336716,0.07144802077073593,0.003477331942546714,0.0022326690118603435,-0.0013919201478288347,-0.0060555911109132785,-0.0020420530809907786,0.001915241607502091,0.007727311818355276,0.013649803220444052,0.0003512162276553577,-0.0009707516951137061,-2.406574958898855e-05,-0.0018148379360046554,-0.7250315148601901,0.6800070658970188,2.743584212189475,4.846366433168513,-0.8246262223111285,-0.38960091344946673,0.8395189383572492,1.402932227733141,-0.5303027754388208,1.4657418354993978,0.036336970775107655,2.740230999176181,2.3461575427521435,1.5063828616858457,-0.9391291966638093,-4.0857102501082725,0.20789846785093546,0.846458549087649,1.0759399561430272,1.2998554464458476,-0.10767365753862246,0.010756179344232156,-0.11072632024610778,-0.2943433473600672,0.09146872339754684,-0.12356472652675982,0.1450808948414122,0.3280435112405068,27.251027243189316,117.88537211561935,26.56198753764676,38.68897841890981,1.649619702062141,3.5762598472019755,3.170111035831563,0.6759336980134125,0.0028165025093903036,-0.0009546766593817567,-0.0006622937761634934,0.0014821391484510689,0.054966127938374944,0.3354943176350323,0.4110575985849391,9.359071841493867,21.60304440525278,18.90334163814074,24.056904461036904,0.9971663868487162,0.753440509345889,0.9223492349137882,0.4774233901988411
1,529,-0.18206121372418504,0.2362743442808174,0.2593540321343594,0.4007657839558545,-0.03745925346673083,0.020770915467930296,-0.023645131540535626,-0.10188111752790402,0.05059557545851556,-0.037726182806096756,0.09003985275495176,0.14608329889048483,0.0006984653115498798,0.00029050622744223085,-0.0009569489932253406,-0.0015968042479703932,0.010213911614131755,0.042655092282344535,0.05844573869599782,0.06995595790097218,0.0031482183667412614,0.0024279973961741537,-0.0013234868827607708,-0.005404807130528664,-0.002253393351021465,0.002788098801137533,0.00881449147516311,0.015819497113859677,0.00032103363499305746,-0.0006680036087653424,-7.230143137833159e-05,-0.0011822131106389094,-0.7127998651559839,0.8819394308550363,2.7882252923426614,5.004068821132881,-0.7511013282349785,-0.3123986398239478,1.0290642183357008,1.717138663508514,-0.7470518270672676,1.5544580443306795,0.16824690787284438,2.7510340600441263,2.3061706429799984,1.7785857472411153,-0.9694964706502669,-3.9591940848423883,0.19254266466555592,0.8040920501245159,1.1017618608824051,1.3187412474617957,-0.10756141188568488,0.05964211208514973,-0.0678952060532004,-0.2925439199028739,0.1208282607786808,-0.09009461821452683,0.21502589328328836,0.3488643181501495,27.20575728676868,118.20807409571353,26.429458893575337,38.957049445587835,1.6514476799428328,3.5724703304681182,3.162434611719532,0.6218411471573807,0.0031613268480744578,-0.0009299215502536938,-0.0004297340871962693,0.0013651281080714747,0.05304752394422912,0.3482592205701253,0.41873958238288866,9.441176185922862,21.655037023583205,18.84522386324558,24.183377928238166,1.0015649803169528,0.7494988633870169,0.9238195229668252,0.47639433899655576
1,530,0.07292036017230955,0.30586067440100323,0.21350662748385338,0.40357105069040206,-0.017170035192555777,-0.16105121096308003,-0.09663822424716918,-0.06687069391981136,0.055869732459871015,0.06269503988850025,-0.021411614261744198,0.04531693182248361,0.002527100949604998,-0.002404891161342598,0.002685773223740485,0.0001936575483704077,0.0009347270768263088,0.05138742811588327,0.05761768911182443,0.083998230710957,0.0010972346126318316,-0.0038312973497885575,-0.0017289885834920603,-0.012112547197015528,-0.0001676728104846571,0.009348243416331786,0.002636250618340023,0.04797691459033384,0.00030727255500065446,0.0001941836296875534,-5.614568395326831e-06,-0.0007012086457263752,-0.02489230709526765,1.3878180084655882,0.39137150371684065,7.122538758753004,-0.8050191870441752,0.7660887183538699,-0.8555649419143818,-0.06169046874778845,-2.5413292269118317,-1.6060156544464326,0.046435864600758596,5.799418127479385,0.37892801153361816,-1.3231316890989606,-0.5971031157461381,-4.18304651633539,0.012716478615230143,0.6990993916064049,0.7838588713373106,1.1427525007404258,-0.052979472362189174,-0.4969359750534989,-0.29818471967102855,-0.20633470116013852,0.159476349234308,0.17895872481041086,-0.06111799579725589,0.12935409795886477,26.32893306407303,118.6539637500478,27.3766187219843,37.92845781686395,1.7898952309535554,3.5488256083219887,3.1702507262246167,0.8698026930355404,0.006735928889312709,-0.003139181016149276,-0.0001209101724195119,0.002895628138418809,0.07350518214270532,0.324088452130562,0.3503324018145495,9.011270665570251,20.226685754653015,19.61867842708572,22.907921625917762,0.9684028694273732,0.7487677993473676,0.9014147166120394,0.5751420833099059
1,531,-0.02977348760372092,0.165901700546225,0.08095886855936485,0.31288475678313044,-0.0057560118611437675,-0.06712282345415019,-0.05322724901989555,-0.05390189231028796,0.1014175475845463,0.009169201729941812,0.07187031138195445,0.09579867777745371,0.0020359100614130874,-0.0003966981663097885,0.0008836706128285175,-0.0003295125572871336,0.011360006850175467,0.050125151096754444,0.08788209467416502,0.11000432250543435,-0.0016934856551720332,-9.360244403674803e-05,0.0004143033077486382,0.004519582364222771,-0.007436677707785505,0.01551472069488371,0.006798031256491534,0.03135770308105435,0.0020992862537979116,-0.0010873636959949557,-0.002158908605193295,-0.01117012763714898,-1.412038265425648,2.9458556844048824,1.2907753490078382,5.954040017083069,-1.7881859270338563,0.34842898599505884,-0.7761479173085738,0.2894183436142637,-0.6691123082927021,0.34657895332977695,0.6881159334990451,3.5602909673205305,1.8262498984772715,0.10094059751688328,-0.4467834560062374,-4.873904191992125,0.1322637243048862,0.5836034478535099,1.0232047651573495,1.2807722368565142,-0.017264227247858525,-0.2013240600584984,-0.15964653044951044,-0.1616700139581534,0.2599506178178749,0.023502241094994665,0.1842159694398775,0.2455484880821477,27.279092525859568,118.46246519555119,27.705972341640628,36.36588633071561,1.5597398885138911,3.528717930553402,3.0454551030587838,0.7844411504451428,0.005266626188450902,-0.001138533768012671,-0.0031374198737345337,-0.0009273022583514243,0.08588905922525725,0.33340686371339034,0.39014159087554423,8.745538674988374,20.20119327265103,20.326325535197117,23.847466462452513,0.9872770490676068,0.7501282302946956,0.8857534248673151,0.4985239157766037
1,532,-0.03683917274926966,0.38427294580071597,0.43760882913013754,0.47196306535703414,0.002549091461866138,-0.0602267321140692,-0.13490228859823425,-0.07032535200450347,0.0988660265390813,0.05517320215288497,0.032805855003576405,0.09701629709014224,0.0016695740756481239,-0.00033007400333692543,-0.0006509338325276266,-0.0027786314295794607,-0.00018222603835062987,0.032188577636001116,0.03338568045720573,0.03475324933268225,-0.001987430370940348,0.0005060973000375321,-0.0027694626376182354,-0.011629997379180402,0.007843950696689321,-0.002132239206757729,0.011151959597463934,0.026281955883628954,0.0007718626018240116,0.00016271105467532545,-4.7720726420543107e-05,-0.0022840850012405683,1.6542617077582928,-0.44968177490062256,2.3519091898854727,5.542772373828215,-0.5381008294701977,0.10638227891338062,0.20979484547719604,0.8955480914904855,-1.6672983465892655,-0.351471715031765,0.10308141380472186,4.93384591640837,-0.5244975983620181,0.13356282679809897,-0.7308817070641934,-3.0692424668193685,-0.00554746872708704,0.9799100579772454,1.0163532058602183,1.0579858157633426,0.007713387584312727,-0.1822422359817175,-0.40820568957036335,-0.21280001331017173,0.2388942689531986,0.13331740189750907,0.07927021063566295,0.23442468744037404,26.5344187323619,119.57310788468689,26.0134394248588,40.02040400101093,1.66080424374333,3.5631826368382957,3.1093430389318493,0.7568703062264288,0.004741662495058741,-0.003102716041697892,-0.00046294210235557675,0.0037892077621461025,0.03284850213951837,0.330476257546089,0.41384846514861345,9.516519874581402,21.254820667920875,18.567808320333615,22.637990132380814,0.9820547732082848,0.7507637075002417,0.9348034866300152,0.5422470753222701
1,533,-0.06609375016738958,0.38189045367630003,0.21656734385049242,0.42645229050184247,-0.007800034609874157,-0.032763687299653815,-0.024656657532666607,-0.07613588549998473,0.11839746800507081,-0.09360866603676812,0.07159616688331573,0.1184639927260419,-0.0013469217836088036,0.0033642380873800887,-0.00046437794721086614,0.00010284073384346143,0.00856235356574937,0.05140716484660722,0.06578850401436305,0.08501634070382465,0.007106914478066758,0.001109915673461189,-0.002592708013688531,-0.009485790930603553,0.004460064315862124,0.004970576146662379,0.011682607628893105,0.04927498556223415,-0.00033586189841474035,0.0003411182008548053,0.00021134649425020948,0.0011243343873563255,0.5811446228964713,0.6476641132857603,1.5222391705865261,6.420511202260175,0.6602242576186215,-1.6490575924473394,0.22762538195076049,-0.05040971790717854,-1.807528815287456,1.8358169842257226,1.1374165398645657,6.050900125192451,2.8309365098880312,0.44211884251531974,-1.032767707854384,-3.778527510565341,0.11207264461357173,0.6728683734214475,0.8611057197583689,1.1127788714728448,-0.02493115299644814,-0.10472216363776271,-0.0788097658630587,-0.24335217788870828,0.26465488235122947,-0.20924425931097917,0.16003952992044884,0.26480358563432077,26.156973946652982,119.66969177936012,26.763363519474503,40.08875821098444,1.785575186902874,3.5118771995861944,3.0821820764064776,0.506120779403429,0.007674620292678278,-0.002040097388222371,0.00018581274919333851,0.002510446438216959,0.07640003138386268,0.312862971519424,0.44736551600035424,9.613779832667301,21.207814284941513,19.246527732088826,23.53837098743698,0.95383326495221,0.7765719012369223,0.9034651252534296,0.5335671210430797
