,Bootstrap_nr,Current_position,Salary,Actual_hrs,Effort,Policy_influence,Performance_pressure,Teaching_percent,Research_percent,Academic_Resources,Perceived_Autonomy,Leadership_quality,Sense_of_community,Contract_duration_2.0,Contract_duration_3.0,Contract_duration_4.0,Leadership_position_2.0,Leadership_position_3.0,Job_satisfaction,DoF,DoF Baseline,chi2,chi2 p-value,chi2 Baseline,CFI,GFI,AGFI,NFI,TLI,RMSEA,AIC,BIC,LogLik
429,143,Current_position_4.0,0.03873701269703633,0.007334502816924768,0.007180123637904007,0.014382428465193742,0.014251857958835342,0.0019191448946314722,0.005924883889248185,0.02745099272017887,0.015726851725262288,0.0143024126345167,0.0040178768885321715,0.01951381971067206,0.005940867536093588,-0.0029686095611956126,0.009565326578941952,0.010898680290095185,-0.14338925713154074,126.0,193.0,2474.1794247799344,0.0,4745.601242182196,0.48421148704550665,0.4786373109506734,0.20140476994825363,0.4786373109506734,0.20994299206176806,0.15140321376343835,161.92093507425076,556.8856058184641,3.0395324628746123
430,143,Current_position_5.0,0.13293350616518976,0.014061753192579383,0.008475611216748495,0.027416951104852667,0.020573105208017372,0.008022515315249936,0.0013787596148809255,0.06429373222177903,0.004915297739518092,0.0017235274135917423,-0.005423375499241363,0.032075047376789574,0.009673233783413447,-0.004518252526887317,0.025350027784785515,0.022281995617361043,-0.08092931308138529,126.0,193.0,2474.1794247799344,0.0,4745.601242182196,0.48421148704550665,0.4786373109506734,0.20140476994825363,0.4786373109506734,0.20994299206176806,0.15140321376343835,161.92093507425076,556.8856058184641,3.0395324628746123
431,143,Current_position_6.0,0.2075992918391441,0.014434429697461004,-0.0004197455588043954,0.034169707168801335,0.02743105025248668,0.012074738172060636,-0.003921498018533576,0.27358342386554,0.025873617647111734,0.014302736178726995,0.007946706058633502,0.03149210065736469,0.009673259725534724,-0.0045182469166911085,0.029004334295464645,0.018483631976249762,-0.016441129910322577,126.0,193.0,2474.1794247799344,0.0,4745.601242182196,0.48421148704550665,0.4786373109506734,0.20140476994825363,0.4786373109506734,0.20994299206176806,0.15140321376343835,161.92093507425076,556.8856058184641,3.0395324628746123
432,144,Current_position_4.0,0.02024934288550184,0.01475228159535113,0.016862773571117907,0.02174476600261347,0.015220983844572206,0.013856437893839108,-0.005804843210662789,0.1097182538404972,0.021457322488696282,0.0048863350353121355,0.005278795398503146,0.014618925879838268,2.3792919968237913e-05,-0.0003073744825862139,0.00426182310679075,0.00285627715949899,-0.013984450980994255,126.0,193.0,2766.939974403881,0.0,4873.924808541443,0.43580807587747017,0.43229736134729013,0.13042373603196022,0.4322973613472901,0.1358012590821568,0.16056419999695168,161.20162168451134,556.1662924287247,3.399189157744326
433,144,Current_position_5.0,0.059078439470146994,0.025618778261161098,0.018226037959291733,0.05048543998055275,0.016259841401105948,0.04059084237494764,-0.016065607191404777,0.20022082836066654,0.0649729418668483,0.006464279362449989,0.010885068350568518,0.031911131548044626,6.390236452759906e-05,-0.004345269452188699,0.011211264649739738,0.007075310205783063,0.11389306210715654,126.0,193.0,2766.939974403881,0.0,4873.924808541443,0.43580807587747017,0.43229736134729013,0.13042373603196022,0.4322973613472901,0.1358012590821568,0.16056419999695168,161.20162168451134,556.1662924287247,3.399189157744326
434,144,Current_position_6.0,0.07991201161013896,0.02441963011333004,0.017554662412950377,0.06526611733374713,0.029791143707491297,0.04694127396414386,-0.022531125310953526,0.3059156314635459,0.06804942907840915,0.010537971789454743,0.010692854551940426,0.025933699145169197,0.00033634075125174465,-0.004345195770249977,0.014804176331875944,0.003723859066083209,0.2501252797775713,126.0,193.0,2766.939974403881,0.0,4873.924808541443,0.43580807587747017,0.43229736134729013,0.13042373603196022,0.4322973613472901,0.1358012590821568,0.16056419999695168,161.20162168451134,556.1662924287247,3.399189157744326
435,145,Current_position_4.0,0.018804479547297942,0.002923492227254077,0.003704358375868731,0.0038748631519585595,0.024002487798678085,5.2434230260689374e-05,0.0006121938048528798,0.02494011681190864,0.024571501649406517,-0.00034780461376095184,-0.0007920609828317291,0.028396623983831148,-0.0013737940639352597,0.001487104867793057,0.011112530373912308,0.006565381241303268,-0.06571288871563169,126.0,193.0,2525.977344157089,0.0,4643.553653644322,0.46074634058351926,0.45602494714911523,0.16676837142681933,0.45602494714911523,0.17400034708427967,0.15306398841738098,161.7936674590735,556.7583382032868,3.1031662704632543
436,145,Current_position_5.0,0.059020537548843066,0.011109933975875808,0.003957468238755963,0.009364827277917919,0.036443342863538584,0.00026909179547297227,-0.0004529520083343613,0.07158691644613258,0.059284146695152716,0.007829589927910776,0.006801145241881971,0.049035681336773905,-0.0026756792280374637,0.0038250419750576773,0.03134832847157458,0.01576673188363127,0.11579550769188139,126.0,193.0,2525.977344157089,0.0,4643.553653644322,0.46074634058351926,0.45602494714911523,0.16676837142681933,0.45602494714911523,0.17400034708427967,0.15306398841738098,161.7936674590735,556.7583382032868,3.1031662704632543
437,145,Current_position_6.0,0.07556940093954449,0.007590915882236277,0.005926161000761745,0.010577855752634965,0.02392187976382102,0.00033842692376049373,-0.0011064084389298685,0.18632070756547633,0.16131885088245862,0.007374636681998295,0.033689271629318694,0.035705568669025495,-0.004066331012405662,0.0038250423354824954,0.03556712869816596,0.009126201165300598,0.16510934771244143,126.0,193.0,2525.977344157089,0.0,4643.553653644322,0.46074634058351926,0.45602494714911523,0.16676837142681933,0.45602494714911523,0.17400034708427967,0.15306398841738098,161.7936674590735,556.7583382032868,3.1031662704632543
438,146,Current_position_4.0,0.016752671390616387,0.03482652156344063,0.020859589010693163,0.010218311755038411,-0.002749740028357352,0.012400829155536244,-0.0006862232263850311,0.08080079734374988,0.022490681342468954,0.0014038790195674332,-0.003459374932268862,-0.007317279566607611,0.0008438813313562882,-0.0019966974499810485,0.010044298839730254,-7.306158415183447e-05,-0.07115145171669203,126.0,193.0,2607.7652604449795,0.0,4669.780614479854,0.4456361671112782,0.4415657874036023,0.14462061086424793,0.4415657874036023,0.15085539882918006,0.15565024376418912,161.59271434780104,556.5573850920143,3.2036428260994834
439,146,Current_position_5.0,0.05663959622732867,0.04990428605773301,0.029361184881587503,0.02117893031002142,-0.0041774746281914325,0.036783316951523634,-0.008273315662368412,0.14840020424263253,0.02498772380749717,-0.008956976749784266,-2.9882923575559207e-05,-0.015243328447350678,0.0010668065804573116,-0.0033611085040707953,0.024637610986281235,-0.00011299500581690995,0.04521164429785005,126.0,193.0,2607.7652604449795,0.0,4669.780614479854,0.4456361671112782,0.4415657874036023,0.14462061086424793,0.4415657874036023,0.15085539882918006,0.15565024376418912,161.59271434780104,556.5573850920143,3.2036428260994834
440,146,Current_position_6.0,0.05353113435318222,0.05015069965353607,0.028665057937304842,0.022288493306813106,-0.001931757214723251,0.05862321239879118,-0.016620436682994413,0.29905802178263785,0.11468423192334357,0.010760578156108173,0.016910344050815696,-0.011093854554049038,0.0013128775680210545,-0.0033611073131548657,0.03808805101542991,-0.00012347618529851652,0.21276113626038437,126.0,193.0,2607.7652604449795,0.0,4669.780614479854,0.4456361671112782,0.4415657874036023,0.14462061086424793,0.4415657874036023,0.15085539882918006,0.15565024376418912,161.59271434780104,556.5573850920143,3.2036428260994834
441,147,Current_position_4.0,0.01762046184354342,-0.0012023497588776306,0.004293661706850131,0.02668819293795027,0.008045462192815675,0.0003781533585742603,-0.0006475009361258793,0.05395352383796992,0.018264651645971672,0.00948992946890598,0.006777329837044592,0.005768909891233292,0.016505828374218743,0.003861448540305284,0.005287336760911954,0.002199190815484801,-0.0343126114372669,126.0,193.0,2349.4766673850604,0.0,4263.890755415691,0.4538107748464957,0.4489829120502391,0.15598176210869952,0.4489829120502391,0.1633768217886799,0.14732815251395634,162.22733005556495,557.1920007997783,2.8863349722175187
442,147,Current_position_5.0,0.05008907403064237,-0.0023992352671215497,0.004827631953399689,0.05315373256539285,0.011833853882498658,0.018560591025734274,-0.006190296496073827,0.10288946345283223,0.033019674145321656,0.005169746526612063,0.008483127020434297,0.016392601060803945,0.018447600943109023,0.006460310755651902,0.013458663269769354,0.005395192532175438,0.06631558761775194,126.0,193.0,2349.4766673850604,0.0,4263.890755415691,0.4538107748464957,0.4489829120502391,0.15598176210869952,0.4489829120502391,0.1633768217886799,0.14732815251395634,162.22733005556495,557.1920007997783,2.8863349722175187
443,147,Current_position_6.0,0.05231956030823212,-0.0018709811189473835,0.00015147215808031678,0.0669833650337953,0.01232533060194614,0.029500159965580173,-0.015471446912404256,0.20492387979236731,0.10292520116534347,0.006017817558616901,0.008820201930321082,0.01338970284444651,0.021086428631852006,-0.005804428701190532,0.021590806433365164,0.005301097023115667,0.2557024968952316,126.0,193.0,2349.4766673850604,0.0,4263.890755415691,0.4538107748464957,0.4489829120502391,0.15598176210869952,0.4489829120502391,0.1633768217886799,0.14732815251395634,162.22733005556495,557.1920007997783,2.8863349722175187
444,148,Current_position_4.0,0.016929487102841912,0.003403955492329955,0.0010401628842377716,0.01090979978917996,0.006061745083328511,0.007297466698057446,0.004246799199998338,0.062141048591425586,-0.0017829556789380676,-0.0005638865270319827,-0.007794864301750237,0.004978932628542155,-0.003203725929459043,0.0001846046900889105,0.009387043427128936,0.0015657175217833588,-0.07746255753027366,126.0,193.0,2338.8581111246594,0.0,4443.06366477246,0.4793353027940743,0.47359338339698576,0.1936787539334781,0.47359338339698576,0.2024739161845742,0.14697593732196065,162.2534198743866,557.2180906186,2.873290062806707
445,148,Current_position_5.0,0.05656223488645637,0.008153396492228192,0.0008690016820468752,0.020363136523680818,0.006423033942680205,0.02853513247512638,-0.002512719457974034,0.11300214087259074,0.013455741530208225,-0.013602182742460445,-0.011570118831187514,0.007660063826446597,0.003738976840916192,-0.0002954772658568886,0.02470508528828729,0.003944943540923174,0.05736669205942567,126.0,193.0,2338.8581111246594,0.0,4443.06366477246,0.4793353027940743,0.47359338339698576,0.1936787539334781,0.47359338339698576,0.2024739161845742,0.14697593732196065,162.2534198743866,557.2180906186,2.873290062806707
446,148,Current_position_6.0,0.06687475746771648,0.006241963754399439,0.0018907270329114312,0.029030720483206065,0.0053503771338003865,0.03944374395158616,-0.007331123604813621,0.36085795906517676,0.10627488894538402,0.02213038357310593,0.006674984759099492,0.006031929177201934,0.003738871435282147,0.00022282863833839075,0.027506623960418843,0.0019412591773493556,0.2450525338965057,126.0,193.0,2338.8581111246594,0.0,4443.06366477246,0.4793353027940743,0.47359338339698576,0.1936787539334781,0.47359338339698576,0.2024739161845742,0.14697593732196065,162.2534198743866,557.2180906186,2.873290062806707
447,149,Current_position_4.0,0.0264282804826959,0.004769448058537418,0.00454042000234006,0.006814354794945997,0.004916737167372753,0.0015344616272863218,0.0017259718007937236,-0.02688803375480796,-0.008420970553503377,-0.013510063435595625,-0.0004767699298022922,0.0014942361253148717,0.004672027908623682,-0.002152413113125155,0.014503753413540137,0.004081231001867632,-0.0015862514882025681,126.0,193.0,2676.814566927633,0.0,4769.694798345389,0.4426513719355225,0.43878703353174253,0.14036426564782778,0.4387870335317425,0.14628345066314155,0.15780069036035832,161.42306003211883,556.3877307763322,3.2884699839405815
448,149,Current_position_5.0,0.0944769552669168,0.013202806602164689,0.0026353670889726834,0.024987146281456697,0.007598574248494209,0.016793165678419035,-0.0013021285296734453,-0.009072457914634405,0.01312908825902243,-0.022645801754833533,-0.0008808312070436033,0.0030856222440186682,0.005669383299151897,-0.002613641408779456,0.032063320701932234,0.013184110723702278,0.1521901763061703,126.0,193.0,2676.814566927633,0.0,4769.694798345389,0.4426513719355225,0.43878703353174253,0.14036426564782778,0.4387870335317425,0.14628345066314155,0.15780069036035832,161.42306003211883,556.3877307763322,3.2884699839405815
449,149,Current_position_6.0,0.10899751413505504,0.004332522901952028,0.002591096655398894,0.03293229301200963,0.006687390609066208,0.024037005668860918,-0.004250877150267503,0.09329551527467045,0.026845582564230537,-0.02285532358543748,-0.00037896192538591815,0.0018965563543278969,0.007220447853269873,0.0021235933373792582,0.04445018039607296,0.00913377011427543,0.30948215160438575,126.0,193.0,2676.814566927633,0.0,4769.694798345389,0.4426513719355225,0.43878703353174253,0.14036426564782778,0.4387870335317425,0.14628345066314155,0.15780069036035832,161.42306003211883,556.3877307763322,3.2884699839405815
450,150,Current_position_4.0,0.04117685917184517,0.0061583257276107885,0.011061467776135321,0.018187486985949523,0.004554888813163724,0.01670623250905444,0.013625458225807631,0.10260823283146978,0.029757119025413753,0.011561063021334972,0.0019974437142405623,-0.0004690395780263711,0.0027225520769923817,0.0007750895322238435,0.006195356624818408,0.00460333271616824,-0.08890067511208657,126.0,193.0,2571.523536502905,0.0,4740.578137466618,0.46223606003496476,0.45755064847910376,0.1691053583846589,0.45755064847910376,0.1762822189424461,0.15450956795099702,161.68176035257272,556.646431096786,3.159119823713642
451,150,Current_position_5.0,0.13834752206908124,0.014323763353576303,0.008978621099621673,0.037247928248748084,0.006021007358916792,0.07433606772328377,-0.027148868588195794,0.08992647084283101,0.058871444620726944,0.014319740076475107,0.0015392904446356827,-0.001389130172576204,0.003245723395014758,0.0012103196086360015,0.01832967367657746,0.009781755844921953,0.033563480041596414,126.0,193.0,2571.523536502905,0.0,4740.578137466618,0.46223606003496476,0.45755064847910376,0.1691053583846589,0.45755064847910376,0.1762822189424461,0.15450956795099702,161.68176035257272,556.646431096786,3.159119823713642
452,150,Current_position_6.0,0.17091311084957994,0.008653400479295392,0.009737827461228182,0.031071936988240977,0.005351738075451759,0.07626874323921803,-0.04648840215243735,0.19706058765352752,0.09802661444204794,0.006008148587867298,-0.002634868085597887,-0.0009094736728972219,0.003727974645871247,-0.0006468917624964407,0.017315839170389775,0.008488907848026101,0.19553400594696096,126.0,193.0,2571.523536502905,0.0,4740.578137466618,0.46223606003496476,0.45755064847910376,0.1691053583846589,0.45755064847910376,0.1762822189424461,0.15450956795099702,161.68176035257272,556.646431096786,3.159119823713642
453,151,Current_position_4.0,0.01670036031686457,0.013826450503221654,0.01150369785261609,0.018019859888908116,0.0007655329391205429,-0.002303223834351161,0.0036213254737637334,0.005146728985683031,0.014971423253278415,0.005750580612309785,-0.010022299814485072,0.0005023120421854763,0.0011025660048605793,0.002418875942715959,0.009181999038141455,0.006655837735874426,-0.1335734129930737,126.0,193.0,2504.1429287580786,0.0,4669.753108400085,0.4687795214134589,0.46375260733730117,0.1786051842547549,0.46375260733730117,0.18630513994283787,0.1523661279126794,161.84731467135606,556.8119854155694,3.076342664321964
454,151,Current_position_5.0,0.08406805095709109,0.03423003780694843,0.008357439128700824,0.03971619295252539,0.0012674148144707538,-0.01433399797077621,0.0014055454546519088,0.03453772809468493,0.018473577569346675,0.005328428996290259,-0.0018599207970878711,0.0010406570553996033,0.0011223071899644594,0.0032825521755982523,0.025021872550353583,0.012366095317345154,-0.020940094501426334,126.0,193.0,2504.1429287580786,0.0,4669.753108400085,0.4687795214134589,0.46375260733730117,0.1786051842547549,0.46375260733730117,0.18630513994283787,0.1523661279126794,161.84731467135606,556.8119854155694,3.076342664321964
455,151,Current_position_6.0,0.10517095245992211,0.027082308626052033,0.008604669677690663,0.04587839956698428,0.0011335129383602224,-0.025967852444218637,-0.006248536444095709,0.24459423383317916,0.06940286172805242,0.0034973551681670586,-0.0015389557924107176,0.0009249950063984101,0.001821408179360998,0.0009416306629834867,0.023485257005469957,0.011276256219806798,0.00508869929124167,126.0,193.0,2504.1429287580786,0.0,4669.753108400085,0.4687795214134589,0.46375260733730117,0.1786051842547549,0.46375260733730117,0.18630513994283787,0.1523661279126794,161.84731467135606,556.8119854155694,3.076342664321964
456,152,Current_position_4.0,0.029808409611162164,0.0037150030624448754,0.003980990616139979,0.016634829697212004,-0.003406215873677755,0.001632701337539263,0.013819418588008297,0.10305657450411075,0.06331134552594604,-0.003997005823963977,-0.006284759669231494,0.0014855319691199694,0.0031802610860872608,0.0017284932337675925,0.008292022547138424,0.0016364619881075685,-0.019966075945411405,126.0,193.0,2286.1303145405273,0.0,4383.538327223407,0.4845220003102083,0.4784737479440282,0.2011542329618844,0.47847374794402825,0.21041861952277935,0.14521431498244505,162.38297220014613,557.3476429443594,2.8085138999269375
457,152,Current_position_5.0,0.08106897564501789,0.02220186555645623,0.0037634348349165196,0.04148229604251183,-0.004976254955253078,0.018419234614290035,0.0018841172226930743,0.14075526229627652,0.08669926967107026,0.00036100090205217226,-0.002378325620464354,0.003115671833494723,0.0024592875505077315,0.003192507000943451,0.018221228125902458,0.005436932642484326,0.1288194812839513,126.0,193.0,2286.1303145405273,0.0,4383.538327223407,0.4845220003102083,0.4784737479440282,0.2011542329618844,0.47847374794402825,0.21041861952277935,0.14521431498244505,162.38297220014613,557.3476429443594,2.8085138999269375
458,152,Current_position_6.0,0.14082975246241644,0.016992174061584587,0.0032388265378676573,0.052868522144049586,-0.007055975238495073,0.024388363252009437,-0.01565920609407316,0.3635104588308257,0.15446132221250006,-0.0037059191576947403,0.001056061013746243,0.0021905220317784595,0.004501373940189736,0.00022350084601193592,0.016910776215741597,0.005034290475170638,0.3533722142006611,126.0,193.0,2286.1303145405273,0.0,4383.538327223407,0.4845220003102083,0.4784737479440282,0.2011542329618844,0.47847374794402825,0.21041861952277935,0.14521431498244505,162.38297220014613,557.3476429443594,2.8085138999269375
459,153,Current_position_4.0,0.030775518369458077,0.006270747282984341,0.005898486909477128,0.004013649261835185,0.009939479295949852,0.002709122544749728,0.006518824835680786,-0.08450016300435786,-0.004843614709704332,-0.0016237337432953537,-0.0015545137269907547,0.009298713251460691,0.004012942266266123,-0.004166440450492082,0.0024483302544191753,-0.00022194245106799568,-0.01827299530028703,126.0,193.0,2301.3500255105428,0.0,4339.630047554021,0.4753932710265002,0.46968981219777706,0.1876994742394521,0.469689812197777,0.1964357246675757,0.14572498801016356,162.34557733289793,557.3102480771113,2.8272113335510354
460,153,Current_position_5.0,0.10836704188002284,0.011504984071298175,0.007345290990901207,0.012270090127753071,0.013515881780261413,0.021435970590087554,0.004522354440040127,-0.007841880584376858,-0.008132387907506339,-0.016506823704244333,-0.0030628198340502183,0.017702383521037323,0.0059915976622728845,-0.005048724984695258,0.005305800375244052,-0.0008250600610508905,0.09994414234970989,126.0,193.0,2301.3500255105428,0.0,4339.630047554021,0.4753932710265002,0.46968981219777706,0.1876994742394521,0.469689812197777,0.1964357246675757,0.14572498801016356,162.34557733289793,557.3102480771113,2.8272113335510354
461,153,Current_position_6.0,0.133535675954486,0.012310608738233001,0.006566946474347382,0.011666682179411445,0.008386041131239436,0.031955114083273284,0.0005522705967508882,0.09563916716059076,0.07046674997001853,-0.002780134489929199,0.0034416469732342515,0.015957965360973752,0.007514937388848619,-0.0031864861153546396,0.007729988910422805,-0.0005133217679192387,0.12246148803922732,126.0,193.0,2301.3500255105428,0.0,4339.630047554021,0.4753932710265002,0.46968981219777706,0.1876994742394521,0.469689812197777,0.1964357246675757,0.14572498801016356,162.34557733289793,557.3102480771113,2.8272113335510354
462,154,Current_position_4.0,0.0404130525511783,0.012794746216329596,0.008866611895905202,0.006236813011812411,-8.277329613581013e-05,0.002382832142186823,-4.103762951362766e-05,0.03289587348267064,0.02562000599619707,0.0010768005895106906,-0.00685039760218253,-0.0022383143110074766,-0.003125294552744649,-4.052408485091065e-05,0.02225152863016902,0.0011900779732388841,-0.03787374386713636,126.0,193.0,2406.573190524226,0.0,4417.2564606183405,0.4601243528215143,0.45518825724070666,0.16548677497981257,0.45518825724070666,0.1730476197980338,0.1492077776728142,162.08704375792573,557.051714502139,2.9564781210371325
463,154,Current_position_5.0,0.12804739245589286,0.025910426817963395,0.007866748092357814,0.010762225081873142,-0.00010898797287998574,0.006678761583848284,-0.002614782684432406,0.026102595522742494,0.007646980635973612,-0.0018073136017040922,-0.006226660920524518,-0.010099388708390736,-0.0038402922649694764,-0.00019299381996709135,0.056236550783884356,0.0030945712960798815,0.01920864527657318,126.0,193.0,2406.573190524226,0.0,4417.2564606183405,0.4601243528215143,0.45518825724070666,0.16548677497981257,0.45518825724070666,0.1730476197980338,0.1492077776728142,162.08704375792573,557.051714502139,2.9564781210371325
464,154,Current_position_6.0,0.16931473863179386,0.02276903138205266,0.00836374101623914,0.010497370385684417,-0.00018044239858060573,0.007852223780595281,-0.014467376302471448,0.2188333507364257,0.10986853711321697,0.012291211128248835,0.004994347731895344,-0.009661636189745616,-0.004242522294326057,6.523681372287911e-05,0.054128474180760416,0.0024286706186560244,0.07852612837053698,126.0,193.0,2406.573190524226,0.0,4417.2564606183405,0.4601243528215143,0.45518825724070666,0.16548677497981257,0.45518825724070666,0.1730476197980338,0.1492077776728142,162.08704375792573,557.051714502139,2.9564781210371325
465,155,Current_position_4.0,0.010843984249166145,0.00417145263577941,0.02720854972534449,0.0153991094896083,0.0025310109597575935,0.0020943831458297693,0.009165113950134161,0.05112619256616479,-0.007637415738995603,0.009562458167611441,0.005151159846519534,-0.025227505994581824,0.0018076858595650913,-0.005907183033643783,0.011439763556031312,0.006245295544765557,-0.06270506019603662,126.0,193.0,2755.4909159521226,0.0,4830.950947358919,0.4330490025019591,0.4296172852968938,0.12631854017698807,0.42961728529689386,0.13157505938792155,0.16021578132251574,161.22975204925768,556.194422793471,3.385123975371158
466,155,Current_position_5.0,0.03806673638949428,0.011129994315004643,0.02269822794528323,0.029280259278946414,0.0037231781659293212,0.029381436907457845,0.00468511639256467,0.043258130088262306,-0.01527348699582132,-0.0022969850244667265,-0.008091664228250747,-0.04668101723717523,0.002572179101168885,-0.008626480102136205,0.024708476056402175,0.007546163611566695,0.03347462785907075,126.0,193.0,2755.4909159521226,0.0,4830.950947358919,0.4330490025019591,0.4296172852968938,0.12631854017698807,0.42961728529689386,0.13157505938792155,0.16021578132251574,161.22975204925768,556.194422793471,3.385123975371158
467,155,Current_position_6.0,0.05064075624523802,0.008534162324376647,0.022469588327575205,0.035678559807066176,0.003174015372749787,0.043347865456214496,-0.002095941172997493,0.22072482523514497,0.054389218940115176,-0.00983581447631332,-0.005512710769974294,-0.041934909747644036,0.0025721485957424057,-0.004045247574207068,0.026148189356097258,0.007643460425415331,0.3314031466294517,126.0,193.0,2755.4909159521226,0.0,4830.950947358919,0.4330490025019591,0.4296172852968938,0.12631854017698807,0.42961728529689386,0.13157505938792155,0.16021578132251574,161.22975204925768,556.194422793471,3.385123975371158
468,156,Current_position_4.0,0.012196425971926867,0.010127975061330324,0.02136087320957863,0.017426396286599373,0.008875930349284243,0.002201427472756126,0.004404739818634558,0.05962306059499489,0.005200976597093349,0.00988620225932648,0.003850608202459645,0.011717669655782442,0.013333495235544696,0.0009182677223535585,0.01139756884687086,0.0018428614135308197,-0.04589198637309708,126.0,193.0,2735.935193894958,0.0,4713.424379931643,0.4226349177564551,0.419544056855191,0.11088891248453858,0.419544056855191,0.1156233264047289,0.15961890107215315,161.27780050640058,556.2424712506139,3.361099746799703
469,156,Current_position_5.0,0.03416861155569693,0.01728923021795463,0.018117298306295288,0.033302990858950325,0.010006141115157218,0.008937521085859197,-0.004001268509388663,0.12102559516598826,0.015915764588629856,0.009217195812660168,-0.0005669096964973334,0.026136369813564465,0.015094747879732959,0.0012317306548612244,0.02430100610020574,0.0035539374645503605,0.07627772262083289,126.0,193.0,2735.935193894958,0.0,4713.424379931643,0.4226349177564551,0.419544056855191,0.11088891248453858,0.419544056855191,0.1156233264047289,0.15961890107215315,161.27780050640058,556.2424712506139,3.361099746799703
470,156,Current_position_6.0,0.045944542546444374,0.01239233534782693,0.019303314124883786,0.034585885599189896,0.01449849110098755,0.011947202803634715,-0.0052622691257237985,0.22662870549185002,0.05538259728942182,-0.004438832708689979,0.00729172692622243,0.021681556429815414,0.016624017732520303,0.0005243180165940633,0.02610183486366361,0.003341831088112017,0.3377254516571085,126.0,193.0,2735.935193894958,0.0,4713.424379931643,0.4226349177564551,0.419544056855191,0.11088891248453858,0.419544056855191,0.1156233264047289,0.15961890107215315,161.27780050640058,556.2424712506139,3.361099746799703
471,157,Current_position_4.0,0.013456035880625807,0.0052759940124214545,0.004414128878814218,0.013906819807947647,0.0011786713649201053,0.010214159499802977,-0.0024488847616575137,-0.04867738485300607,0.004638001699096857,0.00012958352439729442,-0.019688746502569125,-0.003822933668683861,0.012031338237902398,-0.0017283293982511517,0.010794527554228064,0.0005568013693210989,-0.06225189746543584,126.0,193.0,2329.179173382403,0.0,4531.230565310316,0.49214797595138693,0.4859720467076052,0.21263972233783968,0.48597204670760513,0.22209967744934658,0.14665415213479113,162.27720104820048,557.2418717924138,2.861399475899758
472,157,Current_position_5.0,0.07753338604384541,0.011257805773762258,0.004524363335126527,0.026227198915673457,0.0018056092859607626,0.026789631962634283,-0.017612378956225656,-0.019010578183523325,0.023471409987277498,-0.006275867285227719,-0.02024430310340344,-0.008689181671646194,0.017317171275284343,-0.003697452774673289,0.02844757540854301,0.003559319837203536,0.10310916477826738,126.0,193.0,2329.179173382403,0.0,4531.230565310316,0.49214797595138693,0.4859720467076052,0.21263972233783968,0.48597204670760513,0.22209967744934658,0.14665415213479113,162.27720104820048,557.2418717924138,2.861399475899758
473,157,Current_position_6.0,0.12168132383199402,0.00899914078757127,0.0037805032123839335,0.03891459354282165,0.0031325069014640572,0.032719291546873475,-0.025076233316462856,0.2469830087060362,0.10596345767048782,0.016284461936699916,0.0039792658814699795,-0.009258871643551202,0.020032531840956776,-0.0036973515064241506,0.03994430618971486,1.6096500379054638e-05,0.2516290412667891,126.0,193.0,2329.179173382403,0.0,4531.230565310316,0.49214797595138693,0.4859720467076052,0.21263972233783968,0.48597204670760513,0.22209967744934658,0.14665415213479113,162.27720104820048,557.2418717924138,2.861399475899758
474,158,Current_position_4.0,0.019421366312673674,0.005385840398377084,0.006547235028859035,0.026007384712531053,0.0022427180846065643,0.006725401516466596,0.011155943576665016,0.030174380021194616,0.011099238207261488,0.020538704850194517,0.0010107045895640977,-0.00822525717580968,0.011827112096531377,0.0029858500281606005,0.007244914899374848,0.007779995880041605,-0.091489201413304,126.0,193.0,2568.0155951166826,0.0,4538.2080599804585,0.43799800575541026,0.43413445104856196,0.1332376908918449,0.434134451048562,0.13915567548249344,0.1543987113166292,161.69037937317768,556.655050117391,3.154810313411158
475,158,Current_position_5.0,0.05541903998560089,0.01368177029835125,0.007754769149136832,0.051888038637042444,0.004399306592410119,0.026082129681543175,0.0023857449231168637,0.06105640273240005,0.029652703210902114,0.014965231122929395,-0.0009615830922481947,-0.014122130311870108,0.013880724586248583,0.003973303826098371,0.01664133497124406,0.014941006193302757,0.05426593104194534,126.0,193.0,2568.0155951166826,0.0,4538.2080599804585,0.43799800575541026,0.43413445104856196,0.1332376908918449,0.434134451048562,0.13915567548249344,0.1543987113166292,161.69037937317768,556.655050117391,3.154810313411158
476,158,Current_position_6.0,0.06568546809715017,0.009075158100765665,0.009462485835916044,0.06582713631720018,0.006284347326188069,0.04104246247481292,-0.0046406735735438085,0.2213424678655169,0.0562209237308816,0.02780647004496627,0.00773737683712519,-0.012580174434636576,0.01476070681246964,0.0013960318176380298,0.028829759945156214,0.010252836446688564,0.22667318195913483,126.0,193.0,2568.0155951166826,0.0,4538.2080599804585,0.43799800575541026,0.43413445104856196,0.1332376908918449,0.434134451048562,0.13915567548249344,0.1543987113166292,161.69037937317768,556.655050117391,3.154810313411158
477,159,Current_position_4.0,0.043508929590693406,0.009579079156870571,-0.0034315903450742144,-0.00010547744221657332,0.0086283233459124,-2.4826013357152224e-06,0.0011519455607756776,0.08188104679466889,-0.005293912328099291,-0.006947830252220213,-0.009933907788445818,0.0037898829882487693,-0.0005572984832184918,-0.00016384672220834493,0.002407108554734174,-0.006386530015095287,-0.00941186959365057,126.0,193.0,2608.9348684403153,0.0,4730.394164586966,0.45278395960860196,0.4484741064557537,0.15520240115841633,0.44847410645575364,0.16180400162269973,0.15568691691946338,161.58984061808277,556.5545113622961,3.2050796909586183
