,Bootstrap_nr,Current_position,Salary,Actual_hrs,Effort,Policy_influence,Performance_pressure,Teaching_percent,Research_percent,Academic_Resources,Perceived_Autonomy,Leadership_quality,Sense_of_community,Contract_duration_2.0,Contract_duration_3.0,Contract_duration_6.0,Leadership_position_2.0,Leadership_position_3.0,Job_satisfaction,DoF,DoF Baseline,chi2,chi2 p-value,chi2 Baseline,CFI,GFI,AGFI,NFI,TLI,RMSEA,AIC,BIC,LogLik
41,5,Current_position_9.0,0.013868591676810406,0.034601722006972035,-0.023203199426956075,-0.060702231056940344,-0.00238006190343286,0.017763003375800546,-0.13773970698451296,-0.04206375464744855,0.16052896888084583,0.004164904298975909,-0.012241129441291973,0.0056199020174057665,-0.007438897895784616,0.11311695159983592,0.11216890837033237,0.020627380588178926,0.38534962140089635,1000.0,1159.0,35006.53468592852,0.0,61326.34713119089,0.43480082956325894,0.4291762623486828,0.3384152880621233,0.4291762623486827,0.34493416146381717,0.2388680474737191,234.72517693156277,1007.7025888886607,58.63741153421862
42,6,Current_position_3.0,0.0009389547061736466,0.014264790559213853,0.009508430361581305,0.0002236960819032294,0.006824930380859944,-0.0005209195005758732,-0.0180230847158404,-0.03556435321231268,0.01995125566829447,-0.0017365057678556672,0.0013262741171639087,-0.007348247587472528,0.003085550366746271,-0.0010345480646141993,0.0003261634285836884,-0.004106580140961755,0.07937970064429957,1000.0,1159.0,32342.186983253247,0.0,60209.16367121146,0.469227771191879,0.4628361363750779,0.37742708205871534,0.4628361363750779,0.38483498681138767,0.22931978120615398,243.65096488022363,1016.6283768373216,54.17451755988819
43,6,Current_position_4.0,0.005513846198911651,0.03216436464130847,0.008886875105617167,0.014770558622508787,0.004892603786158964,-0.003509493171369292,-0.04388941899056151,-0.01478450528613612,0.03806341806211184,-0.012287126452055356,-0.01568635440039454,0.025232734082457076,0.03453977597071416,0.04456489799795755,0.001096511032697557,-0.00834387631956761,0.1080587685233868,1000.0,1159.0,32342.186983253247,0.0,60209.16367121146,0.469227771191879,0.4628361363750779,0.37742708205871534,0.4628361363750779,0.38483498681138767,0.22931978120615398,243.65096488022363,1016.6283768373216,54.17451755988819
44,6,Current_position_5.0,0.003423677412904813,0.036002217561991186,0.012767234224414422,0.018912161646158557,-0.02476394601084495,-0.005641987275186181,-0.059634080582215455,0.020311492897755818,0.021513737146051228,-0.0015463311229777991,0.017415919558643512,-0.015005355300903805,0.034540311690606604,0.0035758124955130375,0.0029968430404366383,-0.004564238363597047,0.5621420908401071,1000.0,1159.0,32342.186983253247,0.0,60209.16367121146,0.469227771191879,0.4628361363750779,0.37742708205871534,0.4628361363750779,0.38483498681138767,0.22931978120615398,243.65096488022363,1016.6283768373216,54.17451755988819
45,6,Current_position_6.0,0.004682254426535281,0.07409976218657591,-0.013790892728988487,0.03250380942190269,-0.0006038128762112224,-0.004424380457615392,-0.04749271813322437,0.011681533225484304,0.08453765667061174,0.014048507995651155,0.0007793009232154839,-0.027639779085152874,0.03454017742293584,0.12979058260440932,0.0035255895980165495,-0.003021834105055174,0.3796810170678404,1000.0,1159.0,32342.186983253247,0.0,60209.16367121146,0.469227771191879,0.4628361363750779,0.37742708205871534,0.4628361363750779,0.38483498681138767,0.22931978120615398,243.65096488022363,1016.6283768373216,54.17451755988819
46,6,Current_position_7.0,0.00883546399188686,0.03248024161700221,0.012289680538931778,0.005654942118079349,0.00974126207071026,-0.020870307870666086,-0.08175643248118562,-0.2967125159134625,0.030030573314441127,0.02199263753954473,0.021690633284170553,-0.00824455689800136,0.03453950024083851,0.027272940376568074,0.0005378517788589879,-0.0008853629608081349,0.4635266481830156,1000.0,1159.0,32342.186983253247,0.0,60209.16367121146,0.469227771191879,0.4628361363750779,0.37742708205871534,0.4628361363750779,0.38483498681138767,0.22931978120615398,243.65096488022363,1016.6283768373216,54.17451755988819
47,6,Current_position_8.0,0.003967328856828811,0.0017130329271213757,0.021992683911789327,0.03354373003162403,-0.024255903046654453,-0.015086927855836652,-0.08590769166480637,-0.0649128280499227,0.07567783297024246,0.005475808984188123,0.038328639053059756,-0.027643636994094296,0.0345449141125749,-0.0010341138615380236,0.002514361785938933,-0.004145166080058245,0.7513370126844194,1000.0,1159.0,32342.186983253247,0.0,60209.16367121146,0.469227771191879,0.4628361363750779,0.37742708205871534,0.4628361363750779,0.38483498681138767,0.22931978120615398,243.65096488022363,1016.6283768373216,54.17451755988819
48,6,Current_position_9.0,0.00795302260735039,0.044721891132968386,-0.0070428723071925305,0.03542214375442901,0.0010591758077128518,-0.010569927485073542,-0.06986816583143932,0.05278924921283105,0.16787022293165454,-0.006849901011102147,-0.010503306652923457,-0.018944274619666707,0.03245183967444151,0.033410586748621025,0.00581553981835263,-0.0010822110116049304,0.3736526970974741,1000.0,1159.0,32342.186983253247,0.0,60209.16367121146,0.469227771191879,0.4628361363750779,0.37742708205871534,0.4628361363750779,0.38483498681138767,0.22931978120615398,243.65096488022363,1016.6283768373216,54.17451755988819
49,7,Current_position_3.0,0.0003063013003877103,0.0075179821012054514,0.004199294690725888,-0.0001309972659702914,0.01828457048837092,-0.0003207821381588028,-0.0012562956988981697,-0.08551965168921766,-0.022805989568251573,-0.01236912952982129,-0.031525566998839905,-0.002025875418128613,-0.0029153458395281212,-0.0018020509829514348,0.001103160217753269,-0.01628267504143762,0.22419726425552136,1000.0,1159.0,31218.93897105556,0.0,58773.51463228625,0.47549781224536514,0.4688264064795956,0.3843698051098513,0.46882640647959556,0.39210196439237827,0.22517308395247954,247.41393979545876,1020.3913517525567,52.29303010227062
50,7,Current_position_4.0,0.004054649897862247,0.017417577770736704,-0.004535991222318363,-0.0027413172592094066,-0.0029903941703878748,-0.01780404986269906,-0.003592473245708994,-0.1506381034690978,-0.07216718567389244,-0.023724934647872287,-0.04238032500608678,0.06263705367336919,-0.028982147269122318,0.041924329377188256,0.006045002603196508,-0.026277410718955407,0.08243082035910788,1000.0,1159.0,31218.93897105556,0.0,58773.51463228625,0.47549781224536514,0.4688264064795956,0.3843698051098513,0.46882640647959556,0.39210196439237827,0.22517308395247954,247.41393979545876,1020.3913517525567,52.29303010227062
51,7,Current_position_5.0,0.0025544692545901877,0.015142925536238343,0.018422203699518497,-0.003405202829018199,-0.025418253003141184,-0.020000014782828538,-0.005069694704667326,-0.0557835335248874,-0.03637047785189494,-0.0037079520080018475,-0.03740655346036692,-0.03242065256196347,-0.028982774791503615,0.01306522785225184,0.017128494344894534,-0.01595434815318513,0.6369670189700897,1000.0,1159.0,31218.93897105556,0.0,58773.51463228625,0.47549781224536514,0.4688264064795956,0.3843698051098513,0.46882640647959556,0.39210196439237827,0.22517308395247954,247.41393979545876,1020.3913517525567,52.29303010227062
52,7,Current_position_6.0,0.0052052478673640275,0.026223451061141573,-0.014890973981213935,-0.006821486503054558,-0.0019255627799894806,-0.020570561425791823,-0.004034657781181921,-0.04205608517991804,0.05754620453371277,0.0033993994950434377,-0.032817521246928105,-0.032420977037424255,-0.028983137479416318,0.11255913571351184,0.0272865538993636,-0.01006024791574975,0.3511844398918452,1000.0,1159.0,31218.93897105556,0.0,58773.51463228625,0.47549781224536514,0.4688264064795956,0.3843698051098513,0.46882640647959556,0.39210196439237827,0.22517308395247954,247.41393979545876,1020.3913517525567,52.29303010227062
53,7,Current_position_7.0,0.003137127907123822,0.014010005996863322,0.010092472816359926,-0.002722675766484013,0.014643392078747219,-0.05693725610582549,-0.006270930113616633,-0.34950869999244066,-0.0005007218440548474,0.0018752173501041989,-0.011975086929701353,0.014730136182074565,-0.028981916819727067,0.026788181752571093,0.00684657230129493,-0.0005531865798973172,0.6455220204747895,1000.0,1159.0,31218.93897105556,0.0,58773.51463228625,0.47549781224536514,0.4688264064795956,0.3843698051098513,0.46882640647959556,0.39210196439237827,0.22517308395247954,247.41393979545876,1020.3913517525567,52.29303010227062
54,7,Current_position_8.0,0.001583746112520867,0.007647965335034495,0.021570788707494817,-0.009185062689047875,-0.05745355421955939,-0.035672841730969004,-0.006309552385524253,-0.15712604122900695,-0.06598024670101948,-0.013662659186510885,0.017757021618080533,-0.032414689528759096,-0.028984987264809615,-0.0018017703520729852,0.027383769087858244,-0.010360678966845055,0.5507102523604414,1000.0,1159.0,31218.93897105556,0.0,58773.51463228625,0.47549781224536514,0.4688264064795956,0.3843698051098513,0.46882640647959556,0.39210196439237827,0.22517308395247954,247.41393979545876,1020.3913517525567,52.29303010227062
55,7,Current_position_9.0,0.005728080778788372,0.01659692947464293,-0.004326810540801218,-0.006977358936498551,0.0035653527150845956,-0.03994371400785244,-0.005125240406182669,0.013044820072213413,0.10216256581035257,-0.007674004220447572,-0.01479584636340696,-0.02061995130495147,-0.02809605654664097,0.041924043284096386,0.028970300489996745,-0.005631269082326241,0.41487452642884776,1000.0,1159.0,31218.93897105556,0.0,58773.51463228625,0.47549781224536514,0.4688264064795956,0.3843698051098513,0.46882640647959556,0.39210196439237827,0.22517308395247954,247.41393979545876,1020.3913517525567,52.29303010227062
56,8,Current_position_3.0,-0.005804975819852323,0.00018453082238206172,0.009537262500462197,0.007248486588409138,0.009024106128673449,0.00579646015168871,-0.01619202761884042,-0.009675840522310812,0.08149887733439967,0.008930534666723009,0.04066660967774918,0.003800934412664772,-0.0002651630442023826,-0.003625553642649437,-0.001635649609468193,0.0027814711489711074,0.08938061106245089,1000.0,1159.0,30729.24226485235,0.0,58654.626015327754,0.4829303666173348,0.47609857308062764,0.39279824620044745,0.47609857308062764,0.40071629490949107,0.22334117168106973,249.054464774364,1022.0318767314619,51.472767612818004
57,8,Current_position_4.0,-0.022050093130942524,0.00031483641468435037,0.0018333075780642958,0.02084918241086603,0.018769285455075887,0.01897378695624851,-0.06060957709361664,-0.028306690349548087,0.038774378943568354,-0.03187469364300964,-0.025261809426889673,-0.01045657807793395,-0.01327950603752449,0.07280798032103242,-0.0017692880689716976,0.0045773372125952755,0.12038014656653914,1000.0,1159.0,30729.24226485235,0.0,58654.626015327754,0.4829303666173348,0.47609857308062764,0.39279824620044745,0.47609857308062764,0.40071629490949107,0.22334117168106973,249.054464774364,1022.0318767314619,51.472767612818004
58,8,Current_position_5.0,-0.00394130456666388,0.0006335745467829537,0.00960116969869134,0.038608562636005414,-0.008259342030608498,0.017017432347051897,-0.06356594223901756,-0.04151501778824155,0.05467057357132999,0.008853659743390991,0.05212249415860094,0.00890584856287745,-0.013279358913295815,0.015932963379698753,-0.005250053311754428,0.006551055149267236,0.6023047346840237,1000.0,1159.0,30729.24226485235,0.0,58654.626015327754,0.4829303666173348,0.47609857308062764,0.39279824620044745,0.47609857308062764,0.40071629490949107,0.22334117168106973,249.054464774364,1022.0318767314619,51.472767612818004
59,8,Current_position_6.0,-0.023916423247255618,0.0011635985969930768,-0.007153410996295949,0.045670711989831136,-0.009231982200768703,0.02017823996764022,-0.06793495826366663,0.062259536548630416,0.10113456947896553,0.027845345187592862,-0.004114595910644322,0.010089085435007361,-0.013278934048820641,0.20738427811711815,-0.011768971333816334,0.0037600462519210786,0.33703797379538597,1000.0,1159.0,30729.24226485235,0.0,58654.626015327754,0.4829303666173348,0.47609857308062764,0.39279824620044745,0.47609857308062764,0.40071629490949107,0.22334117168106973,249.054464774364,1022.0318767314619,51.472767612818004
60,8,Current_position_7.0,-0.015226203118393669,0.00064762881886477,0.005007440493818345,0.017580125606108905,0.017477765595240728,0.03890541510779255,-0.0833980770795537,-0.2907265844977314,0.06469258651811442,0.011384223572681342,0.04510747561631282,-0.0025408133412508733,-0.01327979306661898,0.029596598453026823,-0.0039340626114395035,1.7123287987915435e-05,0.6614520266968682,1000.0,1159.0,30729.24226485235,0.0,58654.626015327754,0.4829303666173348,0.47609857308062764,0.39279824620044745,0.47609857308062764,0.40071629490949107,0.22334117168106973,249.054464774364,1022.0318767314619,51.472767612818004
61,8,Current_position_8.0,-0.008074715072232227,6.519642140307261e-05,0.01624338399215234,0.04699213605244461,-0.02031205443854103,0.027549463724037746,-0.08539960418706626,-0.18112375788975899,-0.01814030561522767,-0.01173707280095575,0.02387517233886181,0.010089200853098876,-0.013278809817043068,0.009283427136560593,-0.011205982136413554,0.0033875203259287677,0.627543470024989,1000.0,1159.0,30729.24226485235,0.0,58654.626015327754,0.4829303666173348,0.47609857308062764,0.39279824620044745,0.47609857308062764,0.40071629490949107,0.22334117168106973,249.054464774364,1022.0318767314619,51.472767612818004
62,8,Current_position_9.0,-0.029631959816659188,0.0009112192782098693,-0.004502002745936879,0.06283462903230179,-0.002658174611817648,0.023074621733257902,-0.06774315773020656,0.06377030847408735,0.1572434022099683,0.01504980377698363,0.009473660608553475,0.008624689031950501,-0.012587234731698893,0.06091835605452705,-0.01800204515607134,0.0009667354701826102,0.5910546708215435,1000.0,1159.0,30729.24226485235,0.0,58654.626015327754,0.4829303666173348,0.47609857308062764,0.39279824620044745,0.47609857308062764,0.40071629490949107,0.22334117168106973,249.054464774364,1022.0318767314619,51.472767612818004
63,9,Current_position_3.0,0.0005545467533396934,-0.001839893735270491,0.02192830340928782,0.005067978118557522,-0.0012982894411068821,-0.0003235477796566681,-0.03400855976920065,0.016086577390900886,0.05443593949017639,0.004134466481816204,0.019764678329083456,0.00834375212842301,0.003217415927641128,0.0034883231256743696,-0.00827028960955573,0.01079854401609161,0.15390734033340336,1000.0,1159.0,33196.65158605008,0.0,59766.888361662146,0.4506430365249049,0.4445644989049775,0.35625025423086887,0.4445644989049775,0.3632952793323648,0.23242467057817381,240.78843689765466,1013.7658488547527,55.60578155117266
64,9,Current_position_4.0,0.0010039198432311683,-0.01035481918463479,0.0012301004755354936,0.053366365277287935,-0.0024973836348476776,0.0033224331291021782,-0.07718113859760845,0.008871883069222314,-0.011336880738202692,-0.0077951257004013974,0.006110731306797159,-0.01970405790650509,0.07829928994050861,-0.09191318228544595,-0.025962356884156282,0.014712365043946024,0.11666914795283174,1000.0,1159.0,33196.65158605008,0.0,59766.888361662146,0.4506430365249049,0.4445644989049775,0.35625025423086887,0.4445644989049775,0.3632952793323648,0.23242467057817381,240.78843689765466,1013.7658488547527,55.60578155117266
65,9,Current_position_5.0,-0.00037903881130252803,-0.010136209107121985,-0.0031038262147745103,0.10173296780307693,-0.001719558590676393,0.005750707428211826,-0.11953763733897292,-0.006376675385217797,-0.019179066629366668,0.002475581324275549,0.029580882251759286,0.018873299107246562,0.07829914560358933,-0.016046340132751753,-0.037819529580883506,0.013969754410912874,0.43744653728764893,1000.0,1159.0,33196.65158605008,0.0,59766.888361662146,0.4506430365249049,0.4445644989049775,0.35625025423086887,0.4445644989049775,0.3632952793323648,0.23242467057817381,240.78843689765466,1013.7658488547527,55.60578155117266
66,9,Current_position_6.0,0.008205149943144481,-0.015600404927266635,-0.01624423111936998,0.112709709422538,-0.000764456628083433,0.0055094342799851355,-0.09424174256368137,-0.08382299448135258,0.04265352242169296,-0.0007102279071748444,-0.018114293921854704,0.02169922825934957,0.07829909550697942,-0.16395136176502975,-0.06583358578472549,0.0065571450143412065,0.5828740962012802,1000.0,1159.0,33196.65158605008,0.0,59766.888361662146,0.4506430365249049,0.4445644989049775,0.35625025423086887,0.4445644989049775,0.3632952793323648,0.23242467057817381,240.78843689765466,1013.7658488547527,55.60578155117266
67,9,Current_position_7.0,0.00961820668683392,-0.007380289598480937,0.005583891463547874,0.02562035078139195,0.0005215515805694957,0.019821900833082735,-0.16170799320113852,-0.24130933969393964,0.07556220112692198,0.0128599504423046,0.04518781319418073,-0.011524641321210767,0.07829937651188074,-0.032149145324467186,-0.017679584776105945,0.0012404986100145135,0.6678433377043335,1000.0,1159.0,33196.65158605008,0.0,59766.888361662146,0.4506430365249049,0.4445644989049775,0.35625025423086887,0.4445644989049775,0.3632952793323648,0.23242467057817381,240.78843689765466,1013.7658488547527,55.60578155117266
68,9,Current_position_8.0,-0.0007865475412977184,-0.002235849491618934,0.01907300828101402,0.13895335606098713,-0.005304261979023931,0.013197144392268887,-0.16822063200436724,-0.009976332671450679,0.03269907284533718,-0.006765793346047285,0.037160991095525786,0.02169924431148207,0.07829897969824115,0.003488259508955692,-0.050370296683670504,0.00375178798981068,0.33101003002034013,1000.0,1159.0,33196.65158605008,0.0,59766.888361662146,0.4506430365249049,0.4445644989049775,0.35625025423086887,0.4445644989049775,0.3632952793323648,0.23242467057817381,240.78843689765466,1013.7658488547527,55.60578155117266
69,9,Current_position_9.0,0.011490034562041104,-0.013329042377338406,-0.01245312136584172,0.1449209632907508,-0.0020903427744386606,0.008701339881053824,-0.12690651947910697,0.032000587791693354,0.22787236416642184,0.005570142759435945,0.025818972201467092,0.016592108172176455,0.07037509008446031,-0.07417952289161904,-0.08081920226410196,0.0031978746931245754,0.6631898558585648,1000.0,1159.0,33196.65158605008,0.0,59766.888361662146,0.4506430365249049,0.4445644989049775,0.35625025423086887,0.4445644989049775,0.3632952793323648,0.23242467057817381,240.78843689765466,1013.7658488547527,55.60578155117266
70,10,Current_position_3.0,-0.0014233196931595987,0.035766151109406945,0.09304328967605181,-0.00037090238174469726,0.0008456668839005558,0.001940225451369284,-0.017516316223286737,-0.03422065996325738,0.08387943196217337,0.0026796896933799145,0.01725237054017552,7.215407901764535e-05,0.0013103322266839813,-0.000704680543576225,-0.0030040509423985536,0.011751092293510906,-0.033799030762851436,1000.0,1159.0,33362.316928840584,0.0,59764.03423228405,0.4477894714544337,0.44176598254442256,0.3530067737689857,0.44176598254442256,0.3599879974156886,0.23302186480654652,240.23344412448716,1013.2108560815851,55.883277937756425
71,10,Current_position_4.0,-0.006243526337739988,0.08480688994888495,0.007326641887069106,-0.008577000244769827,-0.0015323728412034458,0.01659026586963138,-0.03547957255823957,-0.03278133596615637,0.04621057853569229,-0.0024457217533400233,-0.0026784745871988123,0.007053787245893459,0.00810078251682607,0.04189327291929591,-0.017762964758318425,0.010059690497111258,0.1698630495436234,1000.0,1159.0,33362.316928840584,0.0,59764.03423228405,0.4477894714544337,0.44176598254442256,0.3530067737689857,0.44176598254442256,0.3599879974156886,0.23302186480654652,240.23344412448716,1013.2108560815851,55.883277937756425
72,10,Current_position_5.0,-0.001671049889709471,0.0781317348382393,0.0648824118127937,-0.009197553037564749,0.0013869156244326413,0.03165988737456144,-0.05210584507480603,-0.0438922021415645,0.12105580594205367,0.011894163496318744,0.020171153678720185,-0.002695338857758636,0.008100797256200045,0.01127599706793326,-0.03606414926067221,0.012883026622253518,0.4716282636780253,1000.0,1159.0,33362.316928840584,0.0,59764.03423228405,0.4477894714544337,0.44176598254442256,0.3530067737689857,0.44176598254442256,0.3599879974156886,0.23302186480654652,240.23344412448716,1013.2108560815851,55.883277937756425
